seed,background_user_count,pdb_user_count,pdb_ms,pdb_packet_kb,case_label,background_packet_kb,background_period_ms,rho_bg,rho_pdb,target_rho_bg,target_rho_pdb,actual_rho_bg,actual_rho_pdb,prb_share_pdb,g_pdb_mbps,background_mapping_policy,pdb_mapping_policy,baseline_edge_pdb_satisfaction_rate,proposed_edge_pdb_satisfaction_rate,delta_pdb_satisfaction_rate,center_throughput_retention,delta_prb_utilization,delta_center_prb_share,delta_edge_prb_share
11,40,8,100,7.5,L12,2.0,138.5,0.06998241145174686,0.5491990846681922,0.07,0.55,0.06998241145174686,0.5491990846681922,0.8869759321131411,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,0.0275,0.0275,0.0,1.094992648125,0.0,0.010815628815628822,-0.010815628815628808
11,48,4,100,0.8,L13,2.0,166.2,0.06998241145174686,0.029290617848970253,0.07,0.03,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,48,8,100,0.4,L14,2.0,166.2,0.06998241145174686,0.029290617848970253,0.07,0.03,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,48,4,100,4.9,L15,2.0,166.2,0.06998241145174686,0.17940503432494279,0.07,0.18,0.06998241145174686,0.17940503432494279,0.7193827811428343,0.392,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,48,8,100,2.5,L16,2.0,166.2,0.06998241145174686,0.18306636155606407,0.07,0.18,0.06998241145174686,0.18306636155606407,0.7234429923531512,0.2,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,48,4,100,15.0,L17,2.0,166.2,0.06998241145174686,0.5491990846681922,0.07,0.55,0.06998241145174686,0.5491990846681922,0.8869759321131411,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,0.01,0.01,0.0,0.961749963134,0.0,-0.006504884004883998,0.006504884004884026
11,48,8,100,7.5,L18,2.0,166.2,0.06998241145174686,0.5491990846681922,0.07,0.55,0.06998241145174686,0.5491990846681922,0.8869759321131411,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,0.03125,0.03,-0.00125,1.188213561713,0.0,0.021332112332112324,-0.021332112332112296
7,32,4,100,0.8,L01,2.0,64.6,0.12003175214943579,0.029290617848970253,0.12,0.03,0.12003175214943579,0.029290617848970253,0.19615693113686128,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,32,8,100,0.4,L02,2.0,64.6,0.12003175214943579,0.029290617848970253,0.12,0.03,0.12003175214943579,0.029290617848970253,0.19615693113686128,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,32,4,100,4.9,L03,2.0,64.6,0.12003175214943579,0.17940503432494279,0.12,0.18,0.12003175214943579,0.17940503432494279,0.5991415965863421,0.392,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,32,8,100,2.5,L04,2.0,64.6,0.12003175214943579,0.18306636155606407,0.12,0.18,0.12003175214943579,0.18306636155606407,0.6039838365141967,0.2,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,32,4,100,15.0,L05,2.0,64.6,0.12003175214943579,0.5491990846681922,0.12,0.55,0.12003175214943579,0.5491990846681922,0.8206422275455522,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,32,8,100,7.5,L06,2.0,64.6,0.12003175214943579,0.5491990846681922,0.12,0.55,0.12003175214943579,0.5491990846681922,0.8206422275455522,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,40,4,100,0.8,L07,2.0,80.8,0.11995747507508588,0.029290617848970253,0.12,0.03,0.11995747507508588,0.029290617848970253,0.1962545535766047,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,40,8,100,0.4,L08,2.0,80.8,0.11995747507508588,0.029290617848970253,0.12,0.03,0.11995747507508588,0.029290617848970253,0.1962545535766047,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,40,4,100,4.9,L09,2.0,80.8,0.11995747507508588,0.17940503432494279,0.12,0.18,0.11995747507508588,0.17940503432494279,0.5992902540952765,0.392,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,40,8,100,2.5,L10,2.0,80.8,0.11995747507508588,0.18306636155606407,0.12,0.18,0.11995747507508588,0.18306636155606407,0.604131884776108,0.2,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,40,4,100,15.0,L11,2.0,80.8,0.11995747507508588,0.5491990846681922,0.12,0.55,0.11995747507508588,0.5491990846681922,0.8207333196866402,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,40,8,100,7.5,L12,2.0,80.8,0.11995747507508588,0.5491990846681922,0.12,0.55,0.11995747507508588,0.5491990846681922,0.8207333196866402,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,5.5555555555586444e-05,2.4863024505050735e-05,-2.4863024505106246e-05
7,48,4,100,0.8,L13,1.5,72.7,0.11999047575598686,0.029290617848970253,0.12,0.03,0.11999047575598686,0.029290617848970253,0.19621116875310465,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,48,8,100,0.4,L14,1.5,72.7,0.11999047575598686,0.029290617848970253,0.12,0.03,0.11999047575598686,0.029290617848970253,0.19621116875310465,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,48,4,100,4.9,L15,1.5,72.7,0.11999047575598686,0.17940503432494279,0.12,0.18,0.11999047575598686,0.17940503432494279,0.5992241977057298,0.392,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,48,8,100,2.5,L16,1.5,72.7,0.11999047575598686,0.18306636155606407,0.12,0.18,0.11999047575598686,0.18306636155606407,0.6040660992167772,0.2,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,48,4,100,15.0,L17,1.5,72.7,0.11999047575598686,0.5491990846681922,0.12,0.55,0.11999047575598686,0.5491990846681922,0.820692845716349,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,48,8,100,7.5,L18,1.5,72.7,0.11999047575598686,0.5491990846681922,0.12,0.55,0.11999047575598686,0.5491990846681922,0.820692845716349,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,32,4,100,0.8,L01,2.0,64.6,0.12003175214943579,0.029290617848970253,0.12,0.03,0.12003175214943579,0.029290617848970253,0.19615693113686128,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,32,8,100,0.4,L02,2.0,64.6,0.12003175214943579,0.029290617848970253,0.12,0.03,0.12003175214943579,0.029290617848970253,0.19615693113686128,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,32,4,100,4.9,L03,2.0,64.6,0.12003175214943579,0.17940503432494279,0.12,0.18,0.12003175214943579,0.17940503432494279,0.5991415965863421,0.392,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,32,8,100,2.5,L04,2.0,64.6,0.12003175214943579,0.18306636155606407,0.12,0.18,0.12003175214943579,0.18306636155606407,0.6039838365141967,0.2,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,32,4,100,15.0,L05,2.0,64.6,0.12003175214943579,0.5491990846681922,0.12,0.55,0.12003175214943579,0.5491990846681922,0.8206422275455522,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,0.9525,0.9525,0.0,1.0,0.0,0.0,0.0
8,32,8,100,7.5,L06,2.0,64.6,0.12003175214943579,0.5491990846681922,0.12,0.55,0.12003175214943579,0.5491990846681922,0.8206422275455522,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,0.19625,0.17625,-0.02,0.999436156592,0.0,-0.0012454579304854718,0.0012454579304854718
8,40,4,100,0.8,L07,2.0,80.8,0.11995747507508588,0.029290617848970253,0.12,0.03,0.11995747507508588,0.029290617848970253,0.1962545535766047,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,40,8,100,0.4,L08,2.0,80.8,0.11995747507508588,0.029290617848970253,0.12,0.03,0.11995747507508588,0.029290617848970253,0.1962545535766047,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,40,4,100,4.9,L09,2.0,80.8,0.11995747507508588,0.17940503432494279,0.12,0.18,0.11995747507508588,0.17940503432494279,0.5992902540952765,0.392,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,40,8,100,2.5,L10,2.0,80.8,0.11995747507508588,0.18306636155606407,0.12,0.18,0.11995747507508588,0.18306636155606407,0.604131884776108,0.2,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,40,4,100,15.0,L11,2.0,80.8,0.11995747507508588,0.5491990846681922,0.12,0.55,0.11995747507508588,0.5491990846681922,0.8207333196866402,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,0.8325,0.8325,0.0,1.0,0.0,-7.622827494163653e-05,7.622827494169204e-05
8,40,8,100,7.5,L12,2.0,80.8,0.11995747507508588,0.5491990846681922,0.12,0.55,0.11995747507508588,0.5491990846681922,0.8207333196866402,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,0.1275,0.1425,0.015,1.003828392699,0.0,0.00025409530161904503,-0.0002540953016191283
8,48,4,100,0.8,L13,1.5,72.7,0.11999047575598686,0.029290617848970253,0.12,0.03,0.11999047575598686,0.029290617848970253,0.19621116875310465,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,48,8,100,0.4,L14,1.5,72.7,0.11999047575598686,0.029290617848970253,0.12,0.03,0.11999047575598686,0.029290617848970253,0.19621116875310465,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,48,4,100,4.9,L15,1.5,72.7,0.11999047575598686,0.17940503432494279,0.12,0.18,0.11999047575598686,0.17940503432494279,0.5992241977057298,0.392,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,48,8,100,2.5,L16,1.5,72.7,0.11999047575598686,0.18306636155606407,0.12,0.18,0.11999047575598686,0.18306636155606407,0.6040660992167772,0.2,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,-2.808302808310348e-05,-2.2051372410791803e-05,2.2051372410736292e-05
8,48,4,100,15.0,L17,1.5,72.7,0.11999047575598686,0.5491990846681922,0.12,0.55,0.11999047575598686,0.5491990846681922,0.820692845716349,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,0.8425,0.8375,-0.005,1.0,-0.00018498168498171097,-0.0007734189477480724,0.0007734189477481834
8,48,8,100,7.5,L18,1.5,72.7,0.11999047575598686,0.5491990846681922,0.12,0.55,0.11999047575598686,0.5491990846681922,0.820692845716349,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,0.0975,0.12,0.0225,1.001024796262,0.0,0.0009437212302459974,-0.0009437212302458864
9,32,4,100,0.8,L01,2.0,64.6,0.12003175214943579,0.029290617848970253,0.12,0.03,0.12003175214943579,0.029290617848970253,0.19615693113686128,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,32,8,100,0.4,L02,2.0,64.6,0.12003175214943579,0.029290617848970253,0.12,0.03,0.12003175214943579,0.029290617848970253,0.19615693113686128,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,32,4,100,4.9,L03,2.0,64.6,0.12003175214943579,0.17940503432494279,0.12,0.18,0.12003175214943579,0.17940503432494279,0.5991415965863421,0.392,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,32,8,100,2.5,L04,2.0,64.6,0.12003175214943579,0.18306636155606407,0.12,0.18,0.12003175214943579,0.18306636155606407,0.6039838365141967,0.2,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,32,4,100,15.0,L05,2.0,64.6,0.12003175214943579,0.5491990846681922,0.12,0.55,0.12003175214943579,0.5491990846681922,0.8206422275455522,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,0.115,0.1125,-0.0025,1.001954940399,0.0,0.003470085470085482,-0.0034700854700855377
9,32,8,100,7.5,L06,2.0,64.6,0.12003175214943579,0.5491990846681922,0.12,0.55,0.12003175214943579,0.5491990846681922,0.8206422275455522,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,0.11875,0.12875,0.01,1.001931433055,0.0,0.0006349206349206271,-0.0006349206349206549
9,40,4,100,0.8,L07,2.0,80.8,0.11995747507508588,0.029290617848970253,0.12,0.03,0.11995747507508588,0.029290617848970253,0.1962545535766047,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,40,8,100,0.4,L08,2.0,80.8,0.11995747507508588,0.029290617848970253,0.12,0.03,0.11995747507508588,0.029290617848970253,0.1962545535766047,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,40,4,100,4.9,L09,2.0,80.8,0.11995747507508588,0.17940503432494279,0.12,0.18,0.11995747507508588,0.17940503432494279,0.5992902540952765,0.392,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,40,8,100,2.5,L10,2.0,80.8,0.11995747507508588,0.18306636155606407,0.12,0.18,0.11995747507508588,0.18306636155606407,0.604131884776108,0.2,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,40,4,100,15.0,L11,2.0,80.8,0.11995747507508588,0.5491990846681922,0.12,0.55,0.11995747507508588,0.5491990846681922,0.8207333196866402,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,0.075,0.075,0.0,1.00175656383,0.0,0.0038217338217338415,-0.003821733821733786
9,40,8,100,7.5,L12,2.0,80.8,0.11995747507508588,0.5491990846681922,0.12,0.55,0.11995747507508588,0.5491990846681922,0.8207333196866402,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,0.0875,0.0975,0.01,1.007296578946,-9.15750915753133e-06,0.0016120800884397712,-0.0016120800884397157
9,48,4,100,0.8,L13,1.5,72.7,0.11999047575598686,0.029290617848970253,0.12,0.03,0.11999047575598686,0.029290617848970253,0.19621116875310465,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,48,8,100,0.4,L14,1.5,72.7,0.11999047575598686,0.029290617848970253,0.12,0.03,0.11999047575598686,0.029290617848970253,0.19621116875310465,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,48,4,100,4.9,L15,1.5,72.7,0.11999047575598686,0.17940503432494279,0.12,0.18,0.11999047575598686,0.17940503432494279,0.5992241977057298,0.392,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,48,8,100,2.5,L16,1.5,72.7,0.11999047575598686,0.18306636155606407,0.12,0.18,0.11999047575598686,0.18306636155606407,0.6040660992167772,0.2,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,48,4,100,15.0,L17,1.5,72.7,0.11999047575598686,0.5491990846681922,0.12,0.55,0.11999047575598686,0.5491990846681922,0.820692845716349,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,0.0725,0.0575,-0.015,1.001994716722,5.860805860802287e-05,0.001972090379998903,-0.001972090379998903
9,48,8,100,7.5,L18,1.5,72.7,0.11999047575598686,0.5491990846681922,0.12,0.55,0.11999047575598686,0.5491990846681922,0.820692845716349,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,0.0475,0.055,0.0075,0.982623184156,-8.791208791214533e-05,-0.0037843778599191136,0.0037843778599191413
10,32,4,100,0.8,L01,2.0,64.6,0.12003175214943579,0.029290617848970253,0.12,0.03,0.12003175214943579,0.029290617848970253,0.19615693113686128,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,32,8,100,0.4,L02,2.0,64.6,0.12003175214943579,0.029290617848970253,0.12,0.03,0.12003175214943579,0.029290617848970253,0.19615693113686128,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,32,4,100,4.9,L03,2.0,64.6,0.12003175214943579,0.17940503432494279,0.12,0.18,0.12003175214943579,0.17940503432494279,0.5991415965863421,0.392,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,32,8,100,2.5,L04,2.0,64.6,0.12003175214943579,0.18306636155606407,0.12,0.18,0.12003175214943579,0.18306636155606407,0.6039838365141967,0.2,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,32,4,100,15.0,L05,2.0,64.6,0.12003175214943579,0.5491990846681922,0.12,0.55,0.12003175214943579,0.5491990846681922,0.8206422275455522,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,32,8,100,7.5,L06,2.0,64.6,0.12003175214943579,0.5491990846681922,0.12,0.55,0.12003175214943579,0.5491990846681922,0.8206422275455522,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,0.2575,0.25625,-0.00125,0.997736524689,0.0,0.0010097680097679862,-0.0010097680097679307
10,40,4,100,0.8,L07,2.0,80.8,0.11995747507508588,0.029290617848970253,0.12,0.03,0.11995747507508588,0.029290617848970253,0.1962545535766047,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,40,8,100,0.4,L08,2.0,80.8,0.11995747507508588,0.029290617848970253,0.12,0.03,0.11995747507508588,0.029290617848970253,0.1962545535766047,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,40,4,100,4.9,L09,2.0,80.8,0.11995747507508588,0.17940503432494279,0.12,0.18,0.11995747507508588,0.17940503432494279,0.5992902540952765,0.392,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,40,8,100,2.5,L10,2.0,80.8,0.11995747507508588,0.18306636155606407,0.12,0.18,0.11995747507508588,0.18306636155606407,0.604131884776108,0.2,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,40,4,100,15.0,L11,2.0,80.8,0.11995747507508588,0.5491990846681922,0.12,0.55,0.11995747507508588,0.5491990846681922,0.8207333196866402,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,40,8,100,7.5,L12,2.0,80.8,0.11995747507508588,0.5491990846681922,0.12,0.55,0.11995747507508588,0.5491990846681922,0.8207333196866402,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,0.19875,0.18375,-0.015,1.004714322143,0.0,0.0026831501831501847,-0.002683150183150129
10,48,4,100,0.8,L13,1.5,72.7,0.11999047575598686,0.029290617848970253,0.12,0.03,0.11999047575598686,0.029290617848970253,0.19621116875310465,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,48,8,100,0.4,L14,1.5,72.7,0.11999047575598686,0.029290617848970253,0.12,0.03,0.11999047575598686,0.029290617848970253,0.19621116875310465,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,48,4,100,4.9,L15,1.5,72.7,0.11999047575598686,0.17940503432494279,0.12,0.18,0.11999047575598686,0.17940503432494279,0.5992241977057298,0.392,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,48,8,100,2.5,L16,1.5,72.7,0.11999047575598686,0.18306636155606407,0.12,0.18,0.11999047575598686,0.18306636155606407,0.6040660992167772,0.2,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,48,4,100,15.0,L17,1.5,72.7,0.11999047575598686,0.5491990846681922,0.12,0.55,0.11999047575598686,0.5491990846681922,0.820692845716349,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,48,8,100,7.5,L18,1.5,72.7,0.11999047575598686,0.5491990846681922,0.12,0.55,0.11999047575598686,0.5491990846681922,0.820692845716349,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,0.175,0.17125,-0.00375,0.999483106702,2.5641025641065518e-05,-0.0009856984979819128,0.0009856984979819128
11,32,4,100,0.8,L01,2.0,64.6,0.12003175214943579,0.029290617848970253,0.12,0.03,0.12003175214943579,0.029290617848970253,0.19615693113686128,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,32,8,100,0.4,L02,2.0,64.6,0.12003175214943579,0.029290617848970253,0.12,0.03,0.12003175214943579,0.029290617848970253,0.19615693113686128,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,32,4,100,4.9,L03,2.0,64.6,0.12003175214943579,0.17940503432494279,0.12,0.18,0.12003175214943579,0.17940503432494279,0.5991415965863421,0.392,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,32,8,100,2.5,L04,2.0,64.6,0.12003175214943579,0.18306636155606407,0.12,0.18,0.12003175214943579,0.18306636155606407,0.6039838365141967,0.2,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,32,4,100,15.0,L05,2.0,64.6,0.12003175214943579,0.5491990846681922,0.12,0.55,0.12003175214943579,0.5491990846681922,0.8206422275455522,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,0.0025,0.0025,0.0,2.16958674164,0.0,0.04884181884573909,-0.04884181884573913
11,32,8,100,7.5,L06,2.0,64.6,0.12003175214943579,0.5491990846681922,0.12,0.55,0.12003175214943579,0.5491990846681922,0.8206422275455522,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,0.01375,0.01375,0.0,1.03880590683,0.0,-0.00035111201755683163,0.0003511120175567761
11,40,4,100,0.8,L07,2.0,80.8,0.11995747507508588,0.029290617848970253,0.12,0.03,0.11995747507508588,0.029290617848970253,0.1962545535766047,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,40,8,100,0.4,L08,2.0,80.8,0.11995747507508588,0.029290617848970253,0.12,0.03,0.11995747507508588,0.029290617848970253,0.1962545535766047,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,40,4,100,4.9,L09,2.0,80.8,0.11995747507508588,0.17940503432494279,0.12,0.18,0.11995747507508588,0.17940503432494279,0.5992902540952765,0.392,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,40,8,100,2.5,L10,2.0,80.8,0.11995747507508588,0.18306636155606407,0.12,0.18,0.11995747507508588,0.18306636155606407,0.604131884776108,0.2,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,40,4,100,15.0,L11,2.0,80.8,0.11995747507508588,0.5491990846681922,0.12,0.55,0.11995747507508588,0.5491990846681922,0.8207333196866402,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,0.0,0.0,0.912003913575,0.0,-0.02186507936507938,0.02186507936507931
11,40,8,100,7.5,L12,2.0,80.8,0.11995747507508588,0.5491990846681922,0.12,0.55,0.11995747507508588,0.5491990846681922,0.8207333196866402,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,0.01375,0.01625,0.0025,1.299687220441,0.0,0.04089010989010988,-0.04089010989010988
11,48,4,100,0.8,L13,1.5,72.7,0.11999047575598686,0.029290617848970253,0.12,0.03,0.11999047575598686,0.029290617848970253,0.19621116875310465,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,48,8,100,0.4,L14,1.5,72.7,0.11999047575598686,0.029290617848970253,0.12,0.03,0.11999047575598686,0.029290617848970253,0.19621116875310465,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,48,4,100,4.9,L15,1.5,72.7,0.11999047575598686,0.17940503432494279,0.12,0.18,0.11999047575598686,0.17940503432494279,0.5992241977057298,0.392,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,48,8,100,2.5,L16,1.5,72.7,0.11999047575598686,0.18306636155606407,0.12,0.18,0.11999047575598686,0.18306636155606407,0.6040660992167772,0.2,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,48,4,100,15.0,L17,1.5,72.7,0.11999047575598686,0.5491990846681922,0.12,0.55,0.11999047575598686,0.5491990846681922,0.820692845716349,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,0.005,0.005,0.0,1.10411588027,2.1367521367499087e-05,0.015472887405910643,-0.015472887405910685
11,48,8,100,7.5,L18,1.5,72.7,0.11999047575598686,0.5491990846681922,0.12,0.55,0.11999047575598686,0.5491990846681922,0.820692845716349,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,0.01375,0.01375,0.0,1.492108236276,4.273504273566431e-06,0.0465915207098693,-0.04659152070986927
7,32,4,100,0.8,L01,2.0,38.8,0.19984668012509155,0.029290617848970253,0.2,0.03,0.19984668012509155,0.029290617848970253,0.12782998712102267,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,32,8,100,0.4,L02,2.0,38.8,0.19984668012509155,0.029290617848970253,0.2,0.03,0.19984668012509155,0.029290617848970253,0.12782998712102267,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
